1.512220,-1.552030,1.005533,0.212893
-1.576603,-1.413834,0.975798,-0.221668
0.547844,1.192274,1.378325,-0.440736
-1.873658,-0.511740,0.771724,-0.134746
-1.160043,0.420945,0.496161,0.421098
1.723518,0.049332,0.664182,-0.019240
-0.421952,-1.845758,1.251241,-0.121206
-1.950104,1.949416,0.999954,0.131525
1.856924,0.563456,0.779220,-0.147571
0.985715,-1.831238,1.127327,0.192993
1.325912,0.479313,0.613213,-0.321677
-1.245250,1.072960,0.945291,0.366044
1.858352,1.577851,0.972711,-0.166035
1.930017,1.794664,0.989550,-0.143592
-0.126943,0.946454,2.057849,0.288982
-1.884142,-1.181847,0.912007,-0.181997
0.955155,-0.073372,-0.076909,0.166422
1.050233,-0.290195,0.277176,0.432459
-1.575246,-1.173127,0.925735,-0.248360
-0.952530,1.074742,1.058252,0.481365
0.621279,1.592666,1.251784,-0.231694
1.993622,1.699992,0.976984,-0.143847
1.945732,-1.134977,0.902987,0.171550
-0.636562,-0.320715,-0.171284,-1.581715
0.363951,-0.895733,1.766585,0.746151
-0.961521,-1.650549,1.135181,-0.238402
1.146140,-0.207041,0.309395,0.257913
1.091072,0.120796,0.190232,-0.181522
1.067168,1.129495,1.023485,-0.413480
0.799860,0.734877,0.928363,-0.844551
0.227219,-0.885618,2.048475,0.575940
-0.856017,-1.225993,1.154095,-0.419882
-0.614716,-0.345639,-0.044686,-1.717920
1.223092,-0.622382,0.687446,0.429236
0.250157,0.978239,1.860428,-0.470869
1.823568,1.732782,0.991937,-0.157824
-0.381884,1.876137,1.251091,0.106637
0.660288,1.391239,1.266631,-0.326673
1.462166,0.001417,0.532256,-0.000906
1.934086,-0.256654,0.746387,0.068515
-0.094576,-1.797807,1.306837,-0.032373
-0.344060,-1.490724,1.384018,-0.187240
-0.512943,-0.996164,1.462666,-0.648388
-1.449064,0.015610,0.523924,0.010258
1.102720,-0.584074,0.639191,0.531259
1.529598,-0.729508,0.780845,0.270589
-1.370750,-1.084043,0.924547,-0.318615
0.356386,-0.308177,0.350153,4.457572
-0.851240,-0.890332,1.029580,-0.658402
-1.895103,0.504148,0.774334,0.129209
-0.962671,-0.099515,-0.045087,-0.218391
-0.219858,1.279495,1.559279,0.198056
1.476036,-1.838683,1.038893,0.175620
1.724687,-0.952129,0.862710,0.218035
1.982219,0.044962,0.745886,-0.011534
0.470194,-1.016822,1.516077,0.607108
-1.035915,-0.007728,0.068279,-0.013902
1.643443,-0.725585,0.791241,0.228966
-1.668907,-0.762888,0.805682,-0.224579
1.589042,1.077171,0.899517,-0.252052
1.642487,1.877880,1.021391,-0.159233
0.703030,-0.597398,0.810400,1.159492
0.444051,-0.184760,-2.047121,3.066275
0.890741,-1.838315,1.148514,0.188081
1.450721,1.538632,1.013142,-0.223228
-1.607845,-0.228069,0.635764,-0.105452
-1.947640,1.646442,0.974410,0.151605
1.202720,-1.121189,0.974081,0.368968
-1.386366,-1.238133,0.967410,-0.287596
-0.431242,0.681572,1.658328,1.389198
-1.712172,0.647600,0.776273,0.197494
1.443955,-1.356037,0.984013,0.254350
0.361660,1.924753,1.242941,-0.094639
-0.944076,-0.530848,0.557106,-0.728361
-0.316075,0.947340,1.801778,0.602056
1.206240,-1.605562,1.069038,0.238160
0.275802,-0.483752,2.642792,2.775355
0.426572,1.387683,1.392539,-0.266520
0.155317,1.068112,1.822820,-0.244476
0.329498,0.960523,1.765557,-0.595302
-1.791968,-1.223696,0.922704,-0.197812
0.044675,-0.864470,2.327433,0.137577
1.954375,1.098673,0.896606,-0.169959
-1.198181,-1.690915,1.077177,-0.219676
-0.335231,0.526289,2.085813,2.327616
-0.889347,-1.654795,1.156345,-0.236306
-0.364824,-1.645712,1.318960,-0.148726
-0.507740,1.770885,1.249887,0.156129
0.754527,-0.218309,-0.370438,0.865424
1.379159,0.536755,0.663539,-0.308641
1.329447,0.389163,0.561122,-0.281017
-0.287984,-0.188926,-2.356225,-7.731633
1.286451,-1.116970,0.951654,0.341111
-1.599758,0.661157,0.763637,0.235613
-1.929243,1.951109,1.001497,0.132815
-1.969959,-1.830795,0.989889,-0.137894
0.679878,-0.068310,-1.099041,0.426057
-0.314763,0.021548,-8.954059,1.368615
-0.932287,-0.404591,0.338701,-0.707147
0.432509,1.980264,1.221233,-0.101480
-1.596685,-0.132136,0.615717,-0.064041
1.003322,0.885154,0.930369,-0.554253
0.330171,1.687678,1.313218,-0.127433
-1.624627,0.858059,0.832987,0.244668
-1.855558,-0.794176,0.830538,-0.177589
-1.395761,-1.241012,0.966468,-0.284708
-0.082886,1.423208,1.488701,0.057118
0.482844,1.116393,1.462892,-0.492546
-0.160192,1.158997,1.703101,0.198151
0.684912,-1.216328,1.266102,0.438826
1.283199,0.790716,0.802109,-0.393178
1.471808,-0.500684,0.672077,0.252303
1.467859,1.982485,1.047958,-0.157190
0.300696,1.955081,1.243761,-0.076800
-1.140105,-0.086835,0.243925,-0.115839
1.144552,1.899784,1.095014,-0.179716
0.082070,0.406782,6.352330,-2.251905
-0.516432,0.812310,1.457960,0.977314
-1.279286,-0.014930,0.389211,-0.014258
0.997683,-0.216363,0.126667,0.397470
0.127542,0.011044,-59.164489,-10.467784
0.802981,-1.254553,1.188751,0.409296
-0.691604,-0.153158,-0.806638,-0.841372
1.070076,-0.663617,0.719665,0.565006
-1.996588,-0.845305,0.851944,-0.152745
0.657031,1.407393,1.266168,-0.317775
0.096337,-0.041273,-61.795254,65.777882
0.325856,0.500703,2.134762,-2.562088
-1.366720,-1.771704,1.050702,-0.193184
-1.548655,1.372876,0.972007,0.231790
0.996148,0.157807,0.065045,-0.303838
-0.867065,1.540393,1.166033,0.273604
0.224746,1.930190,1.257735,-0.060846
1.609017,-1.045536,0.889673,0.248166
1.182677,1.892355,1.088004,-0.180505
-1.194354,0.958253,0.907559,0.416348
1.672422,-1.977192,1.024732,0.147049
0.573028,-0.825466,1.346257,0.927849
1.768970,-1.709474,0.994349,0.165150
1.129319,1.229049,1.030306,-0.357666
-1.459116,-0.947809,0.865720,-0.301794
0.480266,-1.510577,1.324932,0.229852
1.385823,0.495055,0.642747,-0.292574
-0.546808,0.430842,0.517331,2.006164
-1.324418,-1.386461,1.012445,-0.271724
-1.321938,-1.032879,0.914064,-0.344771
1.297062,-1.724234,1.059552,0.206387
1.367643,-1.184529,0.956391,0.302349
0.138483,-0.015720,-49.209164,11.520930
0.721664,0.562951,0.709488,-1.157821
-0.700954,0.814529,1.129082,0.856285
-1.827933,1.970466,1.010374,0.138037
0.582737,-0.111468,-1.640389,1.048359
1.902107,1.956156,1.003763,-0.134274
-0.663666,-1.986843,1.182144,-0.136966
0.411912,-1.673340,1.298252,0.156310
1.956542,-1.264965,0.924389,0.167991
0.831224,-1.944256,1.154534,0.161690
-1.247871,-1.189716,0.983959,-0.336022
-0.546628,0.573403,1.076180,1.591573
1.030359,0.063119,0.068586,-0.114540
0.144074,-1.633999,1.365913,0.065033
-1.566477,-1.620100,1.006626,-0.196794
-1.917210,-1.260661,0.924732,-0.174384
0.832602,-1.785344,1.165623,0.197413
-1.508363,-1.452725,0.991435,-0.227860
-1.507904,-1.573998,1.009024,-0.210278
-1.165174,-1.240163,1.021514,-0.344677
-0.249802,-1.236023,1.579509,-0.244221
1.681745,-1.549155,0.984328,0.190629
1.654254,-0.851064,0.832000,0.235084
0.249393,0.762288,2.253915,-0.918863
-1.167840,0.888909,0.876356,0.447480
-1.817176,-1.731413,0.992332,-0.158547
0.118061,-0.916146,2.133665,0.297134
1.633596,1.648168,1.001650,-0.185690
1.423761,-1.363340,0.988848,0.257106
1.775322,1.118434,0.901934,-0.204873
1.231809,1.377385,1.032580,-0.291048
-1.412565,0.609814,0.710287,0.307438
-0.985447,1.481154,1.122068,0.291433
0.669178,0.945356,1.247781,-0.703058
1.359568,1.963908,1.061704,-0.164054
-1.912978,-0.479751,0.773332,-0.121320
-0.622893,-1.961934,1.192784,-0.136137
-1.334300,0.227515,0.485022,0.180875
-0.696136,-0.923519,1.205880,-0.718770
-1.842614,-0.843082,0.840775,-0.184285
1.181422,1.714843,1.082157,-0.215473
-0.719729,1.318402,1.239702,0.372818
1.586248,0.602857,0.740389,-0.230644
-0.484100,0.782990,1.527382,1.055662
-0.247556,0.522161,2.895480,2.318506
1.731891,-0.576695,0.759793,0.179919
0.290221,1.799353,1.285766,-0.094647
-0.905816,0.749727,0.864824,0.710530
-0.589325,1.934612,1.202974,0.136310
0.501743,1.546226,1.306319,-0.222197
-0.257404,-1.406978,1.457133,-0.173059
-1.497148,-1.281819,0.960345,-0.254359
0.784859,-1.895343,1.168059,0.167993
-0.989535,0.195352,0.090781,0.373536
1.391415,0.628199,0.716238,-0.321824
0.294958,-1.124762,1.644413,0.362952
-0.526003,-0.472364,0.785691,-1.989242
1.917953,-1.015145,0.880587,0.175600
0.352665,-0.246321,-0.859885,5.073472
-1.453303,-0.306918,0.585452,-0.183265
1.739587,-1.062349,0.890072,0.214118
1.806249,-0.887990,0.849248,0.195468
-0.644635,1.453348,1.265534,0.293252
1.773629,-0.195535,0.693470,0.068418
1.164155,0.944305,0.908191,-0.435470
1.980363,-0.066267,0.745871,0.017026
-0.929489,1.511959,1.143322,0.283272
1.937242,1.720443,0.982403,-0.147925
1.371738,-0.226032,0.509954,0.166001
-0.222080,-0.955923,1.931954,-0.457747
-1.866862,0.519483,0.771968,0.137557
1.035772,-0.160043,0.132063,0.274769
0.713411,-1.408562,1.237342,0.323373
0.819161,1.662513,1.177381,-0.230845
-0.898122,-1.215550,1.128597,-0.418482
1.020906,1.857413,1.119312,-0.187932
-1.945312,0.183117,0.742667,0.048879
-1.712973,1.700903,0.998787,0.171600
-1.140437,0.848855,0.858012,0.473953
-1.353118,1.475395,1.021534,0.248588
0.124984,-1.614442,1.376835,0.058699
0.313218,-1.227415,1.546983,0.298616
1.008314,1.189525,1.067358,-0.405688
0.094271,-0.527215,4.270066,1.208244
-0.086710,-1.165788,1.723694,-0.108257
-0.606948,0.475085,0.595786,1.633955
1.397342,1.490221,1.015400,-0.239122
-0.172209,-0.718526,2.632685,-0.830364
1.526196,-1.956139,1.039511,0.157572
-0.136802,-1.404869,1.492481,-0.096833
-1.579445,-0.639670,0.752678,-0.239633
1.173867,1.762624,1.085957,-0.205742
-1.119558,1.051843,0.973598,0.422943
0.579504,-0.749994,1.280902,1.077183
-1.636669,0.339252,0.671552,0.142274
-0.044089,0.396162,7.139173,1.384000
-0.506931,-0.076283,-2.636877,-1.119725
1.745210,1.094419,0.897376,-0.212134
-1.880694,-0.015766,0.717334,-0.004739
-1.528668,1.503720,0.996422,0.217457
0.903228,-0.829631,0.943634,0.662450
-0.590703,1.977734,1.196273,0.128729
0.499865,-0.571420,1.230783,1.719550
-0.279935,-1.230551,1.566102,-0.271626
1.389250,0.574614,0.686829,-0.312529
-0.971173,0.840231,0.912796,0.600061
-1.820468,0.230666,0.712411,0.074067
-1.437313,-0.914620,0.854067,-0.312109
0.389155,0.885305,1.722979,-0.787845
0.689325,-1.380316,1.252379,0.335831
-0.589907,-0.506802,0.750902,-1.634441
-1.535322,0.929377,0.856046,0.275074
1.613415,1.236322,0.937048,-0.233706
1.844283,-1.157064,0.908205,0.189944
-1.230865,1.018365,0.926619,0.384901
0.809124,0.461115,0.412348,-0.991970
1.711801,-1.614669,0.989463,0.180282
-0.729975,0.637712,0.857068,1.054703
-0.891587,0.876590,0.989156,0.639565
1.387462,-0.817968,0.813363,0.337290
0.676330,-0.626464,0.910079,1.173192
1.790437,1.392174,0.952095,-0.188413
-1.967916,1.844785,0.991132,0.137153
-1.775999,-1.260602,0.930439,-0.199017
1.854535,-1.041008,0.884854,0.188740
1.769102,1.803434,1.003012,-0.156659
0.949131,-1.077113,1.061052,0.481341
-1.438349,-1.361238,0.985965,-0.254597
0.418913,-0.377866,0.677285,3.125317
-1.961912,-0.058645,0.740893,-0.015504
0.938739,-1.687069,1.141429,0.227977
1.693366,-0.854363,0.834830,0.223582
0.056213,1.609187,1.384764,-0.026915
-0.175221,-0.869841,2.171045,-0.491772
0.133701,-0.048457,-36.971547,31.641793
-1.446857,-1.416584,0.994844,-0.243842
-0.321140,-1.454646,1.408741,-0.189725
-1.269701,-1.513129,1.044500,-0.252406
-0.075667,1.091263,1.827706,0.115344
-0.460584,-0.117954,-2.879391,-2.126117
0.568489,-0.341436,-0.068285,2.007326
0.135839,-1.955330,1.257795,0.035993
-1.659265,0.989978,0.872777,0.235724
-1.639195,1.650854,1.001310,0.184760
-1.520919,1.815536,1.031241,0.175515
-1.586785,-0.198278,0.620969,-0.096225
-1.746616,0.208092,0.685836,0.075936
0.452742,-1.157089,1.475738,0.439598
1.867220,-1.935404,1.004957,0.138180
1.093741,1.236701,1.044845,-0.364128
-1.224777,-1.629105,1.066870,-0.231255
1.683803,-1.555890,0.985000,0.189667
0.317459,1.274490,1.511943,-0.271913
-1.458472,0.161325,0.546792,0.101501
0.812788,-1.535384,1.186286,0.274019
-0.223642,1.674418,1.338138,0.091968
-1.383428,0.306735,0.548650,0.210491
-0.127516,0.712507,2.790148,0.662018
-0.953644,1.211432,1.098784,0.408937
0.823164,1.474574,1.184021,-0.298467
-0.313986,0.423273,2.044628,3.445694
-0.748182,0.694533,0.928750,0.956901
0.454687,-0.733687,1.597330,1.202005
-0.154689,0.360616,5.476044,4.706637
0.276157,0.464124,2.635722,-3.013334
0.930916,-0.296960,0.146112,0.606472
1.772852,-1.925739,1.012046,0.145456
-0.560717,0.917310,1.394504,0.769989
-0.192375,1.928507,1.260983,0.052592
-1.665254,0.710519,0.788897,0.220237
1.270857,-0.654950,0.716111,0.398431
-1.384866,-1.688548,1.041038,-0.205631
-0.969712,-1.096442,1.057045,-0.463241
0.344068,-0.786037,1.921459,0.997919
1.221426,-0.203195,0.382881,0.211164
-0.672802,0.099205,-1.070187,0.624005
-0.843910,-0.208960,-0.170173,-0.617310
1.263313,-1.217170,0.987916,0.324718
-0.128527,-1.485027,1.443385,-0.077329
0.264410,-0.383426,2.638730,4.309032
0.665937,-0.921447,1.242783,0.734601
0.772884,1.060800,1.177913,-0.552571
1.339553,0.975028,0.888035,-0.346653
0.635931,0.625515,0.979272,-1.256618
1.964770,-1.280527,0.926595,0.166339
-1.605076,1.407240,0.971298,0.217577
-1.119674,0.510046,0.566459,0.498400
-1.733242,-1.561723,0.980925,-0.182725
0.214675,-0.069096,-14.972574,11.463010
-1.943247,1.157728,0.906954,0.171874
1.109226,1.855672,1.101310,-0.188449
-1.682268,1.604334,0.991229,0.184843
0.128115,-0.402758,5.569266,3.234748
0.599651,-1.632713,1.251967,0.213942
-0.725184,1.683749,1.204425,0.216195
-1.052572,0.702263,0.760197,0.576702
0.436256,-1.339708,1.407152,0.296624
0.705636,-0.494544,0.540476,1.265963
1.210180,-0.106617,0.332878,0.118463
-1.015596,-0.977750,0.980904,-0.502799
1.787198,0.999189,0.875079,-0.203194
-1.807107,1.207946,0.919076,0.195569
-1.117486,-0.840432,0.858091,-0.491399
-0.475497,-1.356542,1.378045,-0.302154
1.526701,-1.794354,1.028853,0.177838
