-0.359516	6.780425
0.867028	0.595355
-0.424892	0.400875
-0.208730	-0.009171
0.356003	-0.163720
-0.144967	-1.559836
-0.090419	-0.948903
-0.360223	0.138063
0.195817	-0.081742
-0.423354	0.492766
-0.164357	-0.265289
0.477461	0.232275
0.016268	0.145668
0.425208	1.757707
-0.477435	-0.044972
0.569358	1.111082
0.146836	0.008129
0.393869	0.480607
2.591932	0.186561
0.272450	0.191534
-0.149516	0.302230
-0.356309	0.166041
-0.174397	-44.283630
0.152358	0.174668
0.151087	-0.211894
0.374219	-0.096219
0.515757	0.370015
0.209406	-0.247694
-0.403406	-1.046678
-0.170264	-0.749180
0.166402	-0.291025
-0.130066	0.117503
-0.185181	0.420211
0.677817	0.180597
-0.134351	-1.626502
-0.226251	0.442456
-0.228160	-0.227294
-0.381149	0.162446
0.112506	2.663076
0.196376	-0.081753
1.179506	-0.306431
1.079511	1.393440
0.753272	-0.201131
1.574541	1.216469
0.646184	0.148371
0.139587	0.198021
-0.184418	1.674135
-0.199567	-0.084905
0.709439	-0.212506
0.245882	0.427091
0.162510	0.075300
-0.376309	5.083158
0.150440	0.583524
-0.201959	-0.204881
0.568854	0.373530
0.515878	-0.155076
-0.189096	-0.193914
0.113412	0.003005
0.192828	0.137251
-0.543760	0.094482
-0.242765	0.160653
-0.123902	0.154980
0.450537	-0.168600
-0.154256	-0.169049
0.320148	0.220372
-0.127758	0.176267
0.061423	-0.364349
-1.728679	-0.347940
0.041691	1.273026
-0.526625	0.010637
-0.215967	0.274620
0.202453	0.208255
-0.134114	0.153725
0.129210	-0.256082
-0.179154	-0.415286
-0.216092	0.143249
-0.207537	0.172096
-10.029594	0.523103
0.125638	-0.114423
-0.141993	-0.085864
-0.122792	-0.157411
0.170248	-0.422956
-1.129550	-0.739786
-0.169646	0.388580
0.182592	-0.189426
0.279326	0.642043
0.694506	0.256091
0.599313	0.546307
1.187270	-0.177000
-1.077918	0.140550
-0.129522	0.152187
0.181216	0.182668
-1.045334	-0.199385
0.044352	0.627220
0.533776	-0.128322
1.447831	-0.320323
0.676005	-0.205518
-1.693415	0.161437
-0.650297	1.297453
0.357271	0.180176
-0.115811	-0.158691
0.213005	0.496831
-0.428408	0.361962
0.175340	0.100653
0.721864	-0.156143
0.152906	-0.155698
0.579253	0.098468
0.081337	-0.090047
-0.571748	0.014154
0.377607	-0.188802
-0.519586	0.260897
-0.594874	-0.116106
0.580322	-0.090199
-6.441237	-0.312069
-0.368096	0.376597
1.456126	-0.655688
-0.311506	0.210205
0.169666	0.383559
1.196610	-0.877796
-0.179156	-0.284177
0.283921	0.276633
0.327447	4.397341
0.215606	-0.222219
0.282055	0.164924
0.156620	-0.218362
0.530177	-0.117160
1.000641	-0.992437
0.178541	-0.406198
-0.482365	-0.142913
1.241982	4.943489
2.213050	-0.198312
0.112519	0.164384
0.168263	0.561190
2.372785	-0.293534
-0.450538	-0.173684
0.022204	-0.176073
-0.328118	0.130222
0.115324	-0.366040
0.159283	0.102846
0.183017	-0.098980
0.134578	0.148933
0.377373	-0.183565
0.225885	-0.108433
-0.377801	-1.782658
1.094107	-0.328695
-0.225694	0.187670
2.777781	13.499726
0.026906	0.119948
-0.175806	0.196144
0.190327	4.418274
-1.000865	-0.154478
-0.582461	0.505806
0.524013	3.623922
-0.260865	9.181370
-0.178842	-0.186113
-0.245547	0.213189
33.756550	19.047795
-0.171234	0.143390
-0.113627	-0.196662
-0.885916	-0.126099
-0.056878	2.111307
0.187228	-0.342570
0.354469	-1.207750
0.188597	0.452190
-0.087920	-0.198636
0.169510	-0.167453
0.184385	-0.037087
-0.640896	-0.447635
-0.333497	0.345956
-0.122764	12.985716
-0.304502	-0.181627
0.464911	0.438343
0.771184	-1.009603
0.224314	0.219735
0.774471	-3.494332
-0.231532	-0.785162
0.657903	0.177168
131.223124	-0.869382
-0.418716	-0.277790
-0.123982	0.194420
-2.225497	-0.332086
0.134450	0.998478
0.322765	-0.214931
-0.615514	0.296946
0.324368	-0.101754
1.068898	0.966202
1.008466	3.198883
0.969340	1.080440
1.732154	0.976139
0.067629	0.289825
1.322467	1.242317
2.716365	0.913609
0.822623	1.202276
-0.241389	0.993532
1.769973	5.937992
2.150461	1.245513
12.194129	0.921630
0.981038	-2.424087
1.129269	0.988590
-0.026675	0.957109
1.094705	1.077715
1.098918	0.613617
0.994610	0.970187
1.809842	1.108490
1.242743	0.204906
1.198944	0.743770
0.746176	1.115109
1.118127	-0.115920
-3.998938	1.585058
4.206239	1.858719
0.963133	1.718057
1.826810	0.948497
0.548301	1.024359
1.240356	1.153019
1.050584	1.105654
0.556606	-1.195947
0.903733	-0.052408
1.807947	0.923234
1.402311	1.732215
0.825291	1.414197
0.830842	0.687723
0.914276	1.691418
1.093100	1.014668
-1.511425	1.981649
1.148347	0.776390
1.268490	1.301517
1.190292	0.647718
1.136663	1.098884
0.831455	1.242124
0.996912	1.454428
0.076933	1.172093
0.966302	1.910092
1.106397	0.829870
0.557500	1.097152
1.247389	2.269474
1.004196	0.980052
0.646976	0.939102
0.845363	0.956556
0.827206	1.093128
0.604048	1.182284
0.827048	1.110425
-0.236455	1.102929
1.740963	0.776152
2.103941	0.714767
1.090537	1.026687
1.660026	-0.177425
218.987228	2.617237
0.872794	1.319540
0.930873	0.905336
0.493224	0.910026
0.886672	2.073619
2.431561	1.570279
0.998415	2.820424
0.891973	0.186495
1.066449	0.653603
0.867456	1.147845
1.465697	1.089160
0.742440	0.421930
1.367211	0.988250
-14.604838	3.952626
1.157157	1.163827
-0.044098	1.109824
1.212304	1.044692
0.904165	1.343659
0.421635	0.659259
0.863135	0.408148
1.044401	1.412739
1.400169	0.940793
0.869252	0.936024
1.056120	1.065562
1.052249	18.561976
1.031242	0.189090
1.677441	0.763771
3.436938	0.675826
-1.460032	1.244269
3.287176	0.543312
1.020554	2.650822
1.080980	0.099156
1.505066	0.927205
0.744791	0.207762
1.265685	1.056324
0.456115	0.764935
0.975127	1.333875
3.396532	0.894735
0.767609	1.009434
0.795070	2.315246
0.678118	1.255278
0.874638	99.603300
0.791572	-2.286853
0.711988	1.061617
1.881968	1.265234
0.989718	0.689947
1.506343	-0.195464
0.915722	1.069135
1.003828	0.853838
2.131151	0.666391
1.393711	0.530732
0.910695	1.787299
0.973350	0.979859
0.767189	-1.952980
1.586317	0.759210
1.956045	0.949082
1.012433	0.738047
1.065338	0.917942
0.942904	1.146955
1.544109	0.671748
0.982969	1.188967
1.771779	1.276464
0.740538	2.202290
0.624411	1.246979
-1.788147	1.617983
-0.019870	2.447813
1.418429	1.002497
1.173999	3.793259
0.901624	-2.269194
1.251711	-5.497277
1.237516	0.656827
-6.673554	1.360207
1.003698	0.821751
0.832558	1.257537
0.533129	0.993629
-6.302424	1.824665
1.142300	1.031954
0.948291	0.521230
0.876031	0.664383
0.897822	1.535998
0.861897	1.373334
1.155104	1.012254
1.183034	0.849485
-1.978780	0.856776
1.197550	1.404626
1.013010	2.811342
0.609411	1.009281
-2.598274	1.033287
0.582491	0.445756
1.338307	2.870652
-0.201254	1.439525
0.739350	0.831617
-1.319264	-0.384575
1.299723	0.578491
1.005077	1.237990
0.372093	0.714260
0.759406	0.935678
1.678194	0.965423
0.813826	1.240292
0.962410	0.968225
0.031003	1.490722
1.522252	0.744006
0.756896	1.481063
0.705240	1.480234
0.799983	0.581727
1.281883	1.212088
1.197702	0.966806
1.109619	1.111443
1.772870	1.010551
0.995786	1.330520
1.312265	0.924342
1.467863	0.812407
0.855154	0.695767
1.200229	0.789624
1.048954	1.093837
1.024666	0.720811
1.020181	1.444646
1.009493	0.714915
1.025734	1.119407
0.974736	1.464211
0.938811	0.357417
1.336461	0.557391
1.088826	1.349209
0.791624	2.375015
1.043070	1.261343
0.694995	1.909731
1.070914	0.967126
0.837830	0.896946
1.885883	1.200232
1.578908	1.160880
1.015387	0.639931
0.785795	1.305602
1.256244	0.784551
1.678853	0.884432
1.311334	0.718962
1.054665	1.123435
0.689514	2.664602
1.017240	1.303481
1.505686	3.997246
1.447995	1.053977
1.087339	0.908229
0.942517	47.442854
0.659611	0.893027
2.808776	0.753907
0.717787	1.266742
0.981163	0.945739
0.641160	21.066925
1.574845	1.306708
-0.662616	1.509516
1.099008	1.324545
2.958839	1.008521
1.020899	1.403487
1.258365	0.783372
1.199183	8.524968
1.253965	0.947953
0.426030	0.780590
0.679394	0.861374
0.586027	1.301946
0.772252	0.921626
-0.057398	1.196800
4.093937	1.214424
1.535238	1.086626
1.014676	0.591817
1.091253	0.974150
1.293200	0.952187
-1.010899	0.064929
0.880054	1.388541
1.059069	0.630962
-1.332493	1.737326
0.558092	1.169396
1.029047	-0.233336
0.625997	-7.912914
-2.012977	1.088696
1.021758	1.076767
1.047903	1.067278
0.635726	1.405625
1.058768	0.979044
0.483407	0.149112
1.361941	0.812783
-0.191417	1.051151
0.744007	1.157774
1.367286	0.870762
1.075504	0.320533
1.633279	-0.268632
0.295574	1.945838
0.992656	0.568551
1.146615	0.965266
1.138661	0.863310
-0.712600	1.271651
4.683822	1.457777
0.372444	1.112423
0.329513	1.375996
0.930747	1.389713
0.762888	1.105824
0.527988	0.597473
1.268239	0.910382
1.560020	1.223903
1.810869	1.023201
1.241524	1.258156
1.193549	0.843354
0.591091	1.380014
1.043641	1.008699
1.093271	1.286668
0.389487	0.802937
-2.330245	1.254792
1.119719	0.309793
0.787970	1.212344
1.352399	1.470062
1.551504	0.664028
0.947871	6.038261
1.525636	0.394706
0.438119	1.071169
1.037162	1.469646
0.983643	0.474588
1.320380	1.160442
1.109801	0.958072
0.974710	1.039094
1.365576	1.264285
0.986347	1.737782
1.221274	0.902483
0.119395	-1.755875
1.100502	0.870989
1.018971	0.657154
0.915805	1.084166
-2.358415	1.889936
1.228173	2.889417
0.988325	0.759105
1.289004	1.677942
1.174065	0.501910
1.019578	1.099048
0.982890	1.381767
0.956447	0.084031
1.477710	0.815903
0.727435	0.977859
1.237647	1.172566
1.005840	1.679463
0.677602	1.137337
1.213627	0.917014
0.951541	0.970519
1.376896	1.144820
0.746198	1.152135
0.879504	0.672681
1.125826	0.691049
0.786293	1.021447
0.281867	1.049540
1.252410	1.415578
0.210508	0.668740
0.600648	1.417095
1.047359	1.121779
0.623764	3.613772
0.597117	0.658084
1.092994	31.988066
0.859387	1.256424
1.158876	1.003835
1.294434	3.445548
1.422360	1.007558
0.998770	1.008398
3.916560	1.544771
0.942541	0.962930
0.802027	0.968420
1.198640	0.994586
0.992784	0.752266
0.746356	0.693850
1.244492	0.959153
0.944078	0.837737
1.557998	0.586688
1.323348	0.510419
0.719787	0.965006
2.199909	-1.589970
0.857122	0.821189
1.041053	0.550578
1.002484	0.659856
1.234396	1.008510
1.064071	0.152497
1.638299	0.754488
0.601721	1.244727
1.203820	1.090857
1.277690	1.043413
1.016440	1.097749
1.151134	1.758398
0.751786	1.253028
1.384058	1.145549
2.980709	1.586465
1.160228	1.405913
0.720225	0.248675
0.006341	1.326560
0.176655	1.064760
0.402928	0.290546
0.828334	2.082626
2.507774	1.245216
1.001087	1.712744
1.019512	0.975501
3.409485	2.260069
0.939782	0.578151
1.245141	1.258905
1.490014	0.954649
1.284054	0.994934
0.721261	0.898691
-0.528248	1.754369
2.848281	1.019263
0.719157	1.152245
-1.119639	1.619294
1.425353	1.053175
0.136023	1.065597
1.831656	1.002333
1.014122	0.717194
10.455959	1.244495
0.792392	0.973600
0.934186	0.649270
0.863737	1.248850
1.058949	0.961357
1.844647	1.016145
1.940640	0.644449
1.177756	0.932165
5.560070	0.462136
1.115549	-0.566121
0.905097	0.827553
3.756024	0.881533
1.573051	1.225036
0.826541	0.749049
0.968536	0.876656
1.068147	0.818482
1.224985	1.158191
1.211566	4.093128
0.194810	1.242368
0.971007	4.988871
0.954047	1.272734
0.585354	1.536643
24.236635	0.836994
1.399950	1.529513
0.833957	0.566046
0.735761	0.144923
0.522744	1.166696
1.129569	1.805224
0.929538	0.990915
0.577964	2.114909
0.671513	2.275193
1.229938	0.723251
1.250003	1.117429
-1.813553	1.256873
0.733190	0.961037
1.771970	4.146078
0.837970	0.864870
1.092386	0.751925
0.323616	0.990789
1.090718	1.589313
1.012989	0.712474
1.486962	-0.530760
0.947497	0.270213
1.533535	0.232088
0.984773	1.025431
2.003811	1.196440
0.858830	0.691312
1.845954	0.630985
1.124422	0.771587
1.091718	0.841116
1.897996	1.212852
0.534415	1.084457
1.220061	1.006690
1.263432	1.006513
31.971086	1.009986
0.910409	1.511971
-0.307574	1.085104
1.104848	1.176333
1.136847	0.755968
1.784807	1.450165
0.300780	1.115114
0.107279	1.317613
0.898576	1.055443
0.773000	0.852474
1.017611	0.745323
1.053165	1.026655
0.928590	15.372954
0.964983	1.019588
1.191849	0.566771
1.643768	0.478782
1.490947	-0.865833
1.875573	0.464208
1.209357	0.548747
1.011672	1.223031
1.034486	1.422588
0.959805	1.034786
1.073108	1.650711
0.992049	0.697585
0.631708	0.680298
1.101736	1.011837
0.883238	1.556956
1.097131	1.107596
1.089341	0.577442
1.043965	7.692811
1.125740	0.788065
0.868567	0.988931
1.074068	0.110250
1.015508	1.282460
0.913696	3.002281
0.809560	1.268731
1.806728	0.811938
1.028287	0.686422
0.927696	1.092822
2.316946	0.872102
0.838232	1.075685
-6.081563	0.906750
1.186538	0.932347
3.869644	1.149533
1.272622	1.405445
0.776709	1.032412
1.026650	1.034759
0.435293	0.509088
-0.424927	1.313465
0.994915	1.505462
0.274495	1.406772
0.952055	0.609685
0.899259	1.232156
2.371455	0.772298
-0.262875	-0.164548
0.829446	0.783638
0.551238	0.664658
1.491749	1.081831
2.615979	-0.147562
0.466289	1.001429
0.705080	0.718641
0.952605	0.744000
0.249215	0.795725
1.003500	0.684483
1.148000	1.092905
0.354970	1.931981
0.986441	1.187579
0.705573	0.743609
0.958579	0.998574
0.969722	1.542387
2.794265	1.689530
0.901540	0.715117
0.761370	1.115061
0.938155	1.164349
0.996204	0.954598
1.379744	2.699160
-0.334818	1.631451
1.730356	1.320084
0.977542	1.095413
1.799011	0.597313
1.189608	-1.087185
1.053723	1.340683
0.876907	-0.903307
0.984293	0.927509
1.721370	1.420176
0.984532	1.057248
1.032081	0.492532
1.686920	1.036820
1.107639	1.147875
0.659283	0.839564
0.675714	1.123744
0.103938	1.001920
0.965250	1.433369
0.492120	1.033042
1.861369	1.302887
1.586879	1.011658
1.160318	0.333570
1.398354	0.223304
-1.420391	1.317597
0.902032	1.212987
2.238052	0.450356
0.429970	1.778418
1.031326	1.557978
0.766502	0.587678
1.197223	0.996680
1.284558	1.257005
1.135009	0.739928
0.508514	0.823998
1.027374	0.588012
1.297491	0.698273
0.711601	1.013771
1.002337	2.190108
0.697477	0.501243
0.862370	-3.075783
0.941569	1.027923
0.955291	1.471446
1.032222	1.645168
0.285773	0.727913
0.939991	1.247916
1.164393	1.862670
1.066034	1.018324
-3.865790	1.280396
0.921333	0.888501
0.443760	-0.626003
1.317546	1.423019
2.382097	0.878598
0.715842	0.867771
0.462332	5.790839
0.763960	-0.071990
0.679158	1.245304
0.589795	0.927976
0.690194	0.580148
1.589345	1.055745
0.773487	1.029966
0.939243	1.026909
0.691302	1.164571
0.761138	1.293907
1.011421	1.046764
1.120478	1.275899
1.165785	2.374911
1.852284	1.565790
0.897756	1.037794
0.801338	0.973923
0.788932	1.185533
1.016704	1.023455
0.685771	1.114439
0.301101	0.534711
0.682204	1.140310
1.241968	3.725671
1.208951	0.778192
0.989478	1.327496
1.077837	0.918606
1.099686	1.215622
5.075159	0.859450
0.920813	1.164931
0.665276	0.932841
2.330683	1.428603
1.719247	0.498554
0.649496	1.302185
1.386323	1.413527
1.317458	0.999241
1.256591	1.423621
1.114860	1.202316
1.414173	1.222290
1.239734	1.064457
1.116115	2.165931
1.555732	1.140784
0.778974	0.680401
1.084248	1.863283
1.054681	1.306687
0.939139	0.459568
0.707168	1.874432
1.765226	0.931802
0.847561	0.897589
1.790231	0.753067
0.925910	0.703469
0.852588	0.960098
0.522438	1.000177
1.122651	1.626837
1.227934	1.674879
0.999039	5.008281
-1.821378	1.046260
1.212460	0.264826
1.198436	0.638824
1.233407	0.369031
1.309883	1.447140
1.002325	0.909896
0.651471	0.875624
-2.712673	1.274148
0.904418	0.801596
1.208642	0.793246
-1.630660	0.805155
1.274343	0.908034
1.103732	0.702010
1.013189	1.102268
1.492814	1.113852
1.151203	0.812755
1.275065	1.376767
3.487977	1.384595
0.621616	1.624568
1.185508	0.978568
1.309926	1.185881
0.438051	1.094223
0.138736	0.169390
1.417364	1.082601
10.313213	1.235464
1.077437	0.795935
1.511578	1.047278
1.002311	0.933217
1.132689	-11.336248
0.893431	0.107985
1.113608	0.728920
1.073697	1.361189
1.069521	1.171685
0.750433	-0.710773
-5.477980	5.797525
0.337087	1.249127
1.235631	3.204583
0.875535	0.995392
1.108513	-1.779571
1.265066	1.168462
1.150402	0.902091
-2.722049	1.075570
0.803105	1.525880
1.005063	1.142228
0.965474	0.964650
1.011379	0.609029
0.162387	0.675054
1.008224	1.132896
1.064035	-0.362735
1.461864	-8.794185
1.350667	0.501681
0.957221	1.124630
0.741733	1.072823
6.580929	1.532799
0.642968	1.239247
1.132677	0.994177
0.868494	27.549530
1.252206	0.982626
0.982697	1.256775
1.001088	1.095854
-0.610290	1.329194
1.024033	1.489053
1.363928	0.877154
1.002327	1.068068
0.724978	2.509181
0.607119	2.954543
1.411534	4.913971
0.871230	0.692499
1.107849	1.020629
0.887452	0.748335
1.215876	0.716236
1.019267	1.245944
1.201102	0.788157
-0.937201	0.971210
-9.820000	0.372306
0.167580	0.693574
1.332555	1.600060
0.622977	-0.291512
1.510860	0.399985
1.016421	0.965909
0.993692	0.586220
1.963049	1.137538
0.202647	-0.157555
0.796747	0.675157
0.261717	0.774148
0.634952	0.491437
0.097385	0.975312
1.168753	1.051522
1.088671	1.783290
1.090363	1.053084
-0.582183	2.745461
0.623061	1.059574
0.618725	1.168138
0.974750	1.531150
0.865657	0.653245
0.317402	1.058678
0.556861	0.645586
0.150608	0.644106
0.921847	0.772674
1.009700	1.234149
1.319289	0.739927
0.791766	1.120346
1.149032	1.002699
1.595165	0.923123
0.855123	3.970099
1.159252	0.703487
1.239144	1.038135
0.939659	0.505638
1.086557	0.951158
243.022282	1.691255
46.803260	1.034037
1.112798	-0.095357
1.503929	0.976492
1.157148	0.481226
1.011864	1.068324
1.082144	10.181813
0.759611	0.764107
1.007074	0.687391
1.228212	1.417317
0.848422	-0.610997
1.670529	1.136669
0.494894	1.368063
1.426222	1.177032
0.936891	0.886198
0.977359	1.020872
0.852024	0.557362
1.161429	1.677695
1.571891	1.198638
0.998832	1.138761
1.334473	1.444457
0.970734	0.720494
1.534416	0.628272
0.754415	1.251506
1.177110	1.203279
1.397396	1.095870
0.958018	1.024843
0.640386	0.585590
0.834777	1.318376
-1.271260	1.226013
1.238749	2.870978
1.390707	1.285652
0.847131	0.663496
3.018796	-0.131217
1.014961	1.313200
0.737036	-2.150181
1.214021	2.050512
1.381593	1.182185
0.902590	-2.385179
1.503349	0.290336
1.715409	0.997975
0.828948	1.636094
1.512438	2.708996
1.454949	0.971030
0.547013	1.485353
0.913742	1.050114
1.892692	1.400436
0.954355	-0.344153
0.807662	1.331142
0.972299	-13.249372
1.118392	0.869903
0.969429	0.599294
0.822329	0.689242
0.973735	-8.242449
1.203372	1.441279
0.724697	1.065909
0.828349	1.062344
1.250897	3.526407
2.917242	1.515745
0.853215	1.043394
-10.837692	7.535063
1.287467	1.003436
0.842594	0.917454
1.003649	1.270945
-1.560848	0.887213
0.591404	1.906395
0.935339	1.055821
0.724853	0.695130
0.734411	0.292979
1.652181	-1.530098
0.722555	1.098821
1.333554	1.077209
1.197475	1.092677
0.993640	1.735865
0.870544	1.166784
0.975262	1.176125
1.374357	1.362379
0.992300	1.554855
1.284829	1.236776
-0.003525	1.004356
0.800606	0.827289
0.958658	1.553239
1.474660	0.758636
0.745218	-1.538827
1.333558	1.735066
0.940024	0.929587
0.755525	0.925755
0.983151	0.969366
1.082006	3.293164
1.046025	5.849536
0.766778	1.001398
0.841261	2.858591
1.045161	0.772474
1.212877	0.409775
1.226547	0.838066
1.013696	0.975064
0.693991	1.384041
1.263682	-0.168492
1.050958	1.534723
0.948153	1.363989
0.656934	2.527493
1.317969	1.055719
0.551678	0.744072
1.362265	0.269416
0.875400	-0.166399
0.630629	0.961069
0.771717	1.272934
1.116628	0.986820
-2.437586	0.949309
1.100684	1.125595
-0.289764	1.779057
0.732244	1.012127
-2.732300	1.169762
0.877738	1.124820
0.671550	0.452515
1.427429	1.209863
-1.859185	6.595832
1.742530	2.396453
1.145623	1.500735
22.518205	0.965204
0.771141	0.910163
1.572221	-1.352652
0.648468	0.672648
0.971928	0.265464
1.036832	0.614994
0.828624	1.268833
0.863920	1.411360
-0.113357	3.301049
0.314288	5.093064
1.103431	0.737862
1.330435	0.899076
1.212720	1.245488
0.641943	1.250979
1.094122	1.058946
-1.271854	1.387874
0.971597	1.026138
1.597399	0.580237
1.245536	0.954371
0.918443	1.616817
1.016130	1.396878
1.505287	0.836087
0.805842	0.506731
0.919564	1.374471
0.806397	-0.318190
1.316963	1.023510
0.964486	1.122914
0.743459	1.081467
0.472660	1.279197
-69.208057	22.000958
0.795888	0.880799
4.090325	0.830771
0.738366	0.948218
1.015278	0.769483
1.434735	1.524381
1.059834	0.410814
1.507124	1.214232
1.292195	-4.286477
0.911684	0.736123
1.345604	1.129895
0.073600	8.101883
0.196564	0.959845
1.789529	4.746838
2.059288	1.055070
-37.318137	0.965319
0.702317	-4.561901
1.393513	0.960486
-0.131025	1.264383
1.002750	2.682091
12.055003	1.032133
0.588322	1.428241
0.819650	0.701733
1.061461	37.721354
1.152226	0.966105
0.916567	0.804079
-0.564425	0.168847
1.750029	1.142541
1.302017	0.756920
13.590158	5.612468
0.566445	0.771243
1.066857	0.672119
1.421823	12.937684
0.706277	0.886156
0.966576	1.015810
0.783578	1.154062
0.081675	0.878240
0.717958	1.068257
0.992230	1.720543
1.603855	0.953875
0.530641	1.187381
0.576999	0.836623
0.767783	0.877330
0.721701	0.816921
1.003750	0.987026
1.290858	0.746279
0.095643	0.801303
1.058431	1.277665
1.439522	0.849327
1.155033	0.735343
1.288595	0.254997
2.781900	0.751614
1.353465	1.120247
1.038969	0.365864
1.558576	0.774079
0.724279	-0.416164
100.120373	0.947877
1.350899	1.166790
1.059890	2.041301
0.956552	1.568903
1.070300	0.672913
0.765759	0.363605
1.387707	0.697730
1.569524	1.056846
1.199203	0.794845
1.106293	2.863707
1.047581	0.972101
-0.707648	0.624549
1.358555	0.821409
1.867974	1.137872
1.408221	1.124371
1.217967	1.065218
1.039606	0.626900
0.853312	1.065757
1.155932	0.745154
1.338758	1.029554
1.200063	1.130523
1.161834	0.837921
0.964594	-6.241249
0.155951	5.388198
1.844788	0.513184
18.488271	0.990958
1.465457	1.434520
0.700385	0.771884
9.447409	1.113641
1.922771	2.031476
1.021725	1.065315
2.972284	1.284037
2.333226	1.238016
0.572296	0.817628
1.087417	0.866469
1.106917	1.850010
1.523894	1.418137
1.059750	0.784281
1.045674	0.750703
0.373132	1.381741
1.127278	0.717357
1.675641	0.926316
1.020368	0.955470
0.773805	0.575482
9.195160	1.542370
34.914069	0.782285
1.416716	1.050937
1.152233	1.276396
0.681218	-0.133026
0.325025	1.593885
-1.658444	0.519718
0.857108	0.718380
0.699900	0.628157
0.965451	0.858685
0.332825	0.997927
-14.087399	0.745567
0.771535	0.971396
0.190923	1.612064
0.726984	1.211570
0.634502	1.884031
0.911892	0.941880
0.906317	0.868929
1.020070	0.481089
1.200042	0.615601
1.512572	0.412266
1.058107	1.916533
0.940262	0.933729
0.823481	1.581945
0.640743	1.264007
1.036887	-0.415831
0.673826	0.691998
0.923747	0.377349
1.313152	0.911133
0.465742	1.024408
0.469843	-0.835316
1.002613	1.166811
1.338558	0.939251
0.810585	0.030123
0.780035	0.972663
2.341680	1.179965
1.120394	0.116487
1.252275	1.912527
1.077206	0.828783
0.931231	1.071810
0.893301	1.583540
0.969134	1.258803
0.361049	0.887659
0.960148	1.063401
1.274631	1.322329
1.113344	1.278592
0.756915	1.057608
-2.076807	0.869265
0.292652	2.460371
1.244187	-1.893152
1.981083	1.020444
1.379025	1.418079
1.059445	0.708888
0.741654	1.242992
1.101321	0.683463
1.370458	0.951814
0.654747	1.047808
-7.620709	1.238699
1.072146	1.156268
0.860300	0.976676
1.172112	3.290221
1.244928	1.357376
1.005472	1.747242
0.758846	1.536772
0.997166	1.071500
0.806650	1.067217
1.090305	1.325010
0.487434	-1.660444
1.365600	1.052877
0.933674	1.007703
-0.119200	0.735600
0.424093	0.288927
1.101342	0.329680
1.250426	1.497126
1.036291	1.027291
1.804701	1.348787
0.750828	1.050273
1.359468	0.998917
1.280961	0.742592
1.504050	0.786744
1.020174	0.915125
1.162404	1.735149
0.773755	1.428209
1.399639	0.879446
1.261135	1.076617
1.017386	0.600608
1.015734	0.767586
0.978535	0.761233
1.678361	0.826685
0.702082	0.980246
0.560755	0.674878
1.392190	1.069465
1.083335	0.986709
0.984137	1.501074
0.713290	1.039667
1.156229	1.430533
2.325088	0.471969
1.129608	1.288712
4.744944	1.502554
1.398719	1.133523
0.734615	0.852415
0.365691	1.529405
0.901416	0.808868
0.749611	0.378915
0.653857	0.697729
1.617144	1.275560
1.124361	0.707747
0.764770	0.934617
1.170813	1.311423
1.328846	0.525137
0.985617	1.017643
1.207961	-0.067569
1.480249	0.886075
2.690146	1.069447
0.966381	1.318973
1.037431	1.333621
0.989647	0.508289
1.047412	0.996292
0.997548	0.979964
1.007537	1.011126
1.433421	0.984888
2.597734	0.784878
1.434443	0.796151
0.977899	1.718243
0.258173	1.062911
1.577618	0.692850
1.317576	-10.583203
0.740301	1.032444
0.863471	0.558563
1.413396	0.997904
1.171995	1.227814
0.997810	-0.080226
1.215966	1.464198
0.731018	0.246404
0.947693	1.016348
0.982641	0.822801
3.229787	1.025644
1.027696	0.998408
0.610582	0.777523
1.118248	0.284416
0.990227	1.612499
0.802895	1.041400
1.493730	0.731579
0.696546	0.885451
1.116433	0.291882
1.182378	0.348027
1.377498	0.454693
-3.141669	0.713243
0.630073	0.707397
0.699105	1.481698
2.425961	1.557184
0.666454	1.471698
0.714840	1.251569
1.124761	0.397983
1.073476	0.342103
10.796114	0.957475
0.986194	0.680361
0.582595	1.069842
1.322754	0.246617
1.074648	0.438285
1.997147	1.287411
1.272682	-1.187791
0.783123	0.883247
0.711553	1.585987
9.698344	1.579479
1.053588	-0.573131
1.390473	0.963440
1.443086	1.288678
1.043201	0.345287
1.853612	0.855049
0.903919	1.258730
1.251350	1.064981
1.797949	1.087159
1.559567	1.161436
2.066513	0.972025
5.917409	0.866483
0.344166	1.119348
0.647825	0.872473
0.679302	1.072462
1.260656	1.137307
-0.212515	0.984702
1.135930	1.560964
0.815006	0.849763
1.162582	0.995162
1.967430	0.903764
1.308970	0.886010
1.681410	1.285278
0.899063	0.599377
0.184579	0.059950
2.943945	1.208891
0.852825	2.518775
-20.404950	1.176497
0.287109	0.147869
1.094436	1.226329
0.981220	0.980551
1.082490	1.086646
1.227424	1.535255
1.171425	0.822109
0.593795	-0.006121
0.999487	1.386611
2.870461	1.196110
1.008640	1.230988
0.738590	1.083085
1.149535	0.730789
0.701932	1.815911
-0.026244	5.666766
0.994771	0.918451
0.715667	0.672752
0.717339	1.216210
1.222629	0.722467
1.185465	0.148320
1.028417	0.942326
1.843180	0.951802
-0.048936	0.539542
1.475126	2.443458
0.579195	0.750844
0.927732	1.453503
0.637004	0.349654
1.128307	0.986304
0.972372	0.947210
0.899939	1.384171
1.139836	1.410258
0.992216	1.427520
0.919858	2.015190
1.564908	0.700520
1.090527	0.719485
