1.193916 	0.710125 	1.007599 	-7.232106 	1.262277 	1.355436 	1.221761 	0.995885 	1.015057 	0.898260 	0.975088 	0.942409 	0.851817 	1.005365 	1.302238 	2.471036 	0.687164 	1.185342 	1.344284 	1.346298 	1.013828 	0.820469 	0.960626 	1.408860 	0.754175 	1.034170 	3.399976 	0.170090 	1.565502 	1.244597 	1.007637 	1.293099 	1.252990 	1.129248 	0.881051 	0.969320 	1.125638 	0.936456 	0.770496 	1.016297 	1.009427 	0.859014 	1.689222 	1.251242 	1.354731 	0.817537 	0.956557 	0.738229 	0.919986 	1.637537 	0.735285 	1.417181 	1.529701 	241.982957 	4.373645 	1.671335 	0.705941 	-18.381101 	1.402701 	1.204164 	1.187444 	0.889144 	1.117858 	0.109682 	1.000681 	1.245323 	1.239630 	1.068930 	0.824647 	1.792826 	1.184732 	0.899384 	-2.281350 	1.154943 	0.263388 	1.071326 	1.163754 	1.113464 	0.997597 	1.215813 	1.002927 	0.697834 	0.943777 	1.328972 	0.894479 	0.946171 	1.079329 	2.140237 	1.198634 	1.220040 	1.781905 	0.922024 	0.924154 	0.881643 	0.540539 	1.148388 	1.759133 	-1.033763 	1.458896 	1.092900 	
4.981994 	1.638110 	1.404911 	1.678668 	1.005155 	-0.433401 	0.841487 	0.411934 	0.948202 	1.244071 	1.264429 	1.054258 	0.977718 	-20.448337 	0.974135 	0.802462 	1.088103 	1.534869 	0.950940 	1.045547 	0.581734 	4.399560 	1.159846 	1.047397 	0.767309 	0.446218 	-0.574944 	-0.033782 	1.121005 	0.697413 	0.781606 	0.732034 	0.564075 	1.037264 	2.334963 	0.802194 	0.559683 	0.690188 	0.998773 	1.056675 	1.083527 	0.236792 	-30.144707 	0.954908 	1.089266 	1.187914 	1.488943 	0.338700 	0.768293 	-0.154051 	1.156715 	0.127756 	2.708555 	0.814383 	1.008750 	0.752963 	0.790519 	0.468684 	0.956310 	1.240571 	0.825065 	0.881685 	1.009428 	1.202635 	1.278459 	1.615746 	0.834615 	1.050382 	0.720557 	1.280306 	1.403193 	3.090095 	0.757839 	1.060814 	0.941042 	0.923376 	0.940008 	1.003708 	0.906405 	0.831055 	-0.049413 	1.513414 	1.028264 	1.677731 	1.307071 	1.319401 	0.940514 	0.980100 	1.028748 	0.839659 	0.989654 	1.012516 	1.219097 	0.553885 	0.981620 	0.708677 	2.485712 	2.150806 	1.255512 	0.977336 	
0.850719 	1.396133 	0.713261 	0.913675 	2.612635 	3.042034 	1.926259 	2.207781 	0.542211 	0.918020 	0.731229 	1.745679 	0.973728 	0.750403 	1.013650 	1.902047 	1.096871 	2.166256 	1.001714 	1.430270 	0.935126 	0.557380 	0.776453 	0.750764 	1.007211 	1.231999 	1.395864 	0.571741 	1.015955 	0.622956 	0.499975 	-0.204076 	1.266479 	0.917448 	0.589656 	2.441007 	1.888677 	0.749174 	1.514502 	0.860818 	3.512788 	1.158683 	1.109728 	1.163563 	1.121452 	-2.661466 	1.324720 	1.008620 	0.673441 	1.364506 	0.947358 	-9.941630 	0.720885 	0.734455 	1.071585 	0.881094 	1.241591 	-0.424609 	1.102879 	1.277602 	0.995952 	6.051288 	0.779983 	1.378118 	0.969576 	1.004145 	0.039725 	1.507682 	0.637751 	1.307301 	0.061810 	0.511920 	-2.419349 	1.009712 	2.954632 	0.485482 	0.646918 	0.976163 	0.813603 	1.148447 	0.992042 	1.010044 	0.176180 	1.041461 	0.702047 	1.015314 	1.104583 	0.211763 	1.420496 	1.140952 	1.377161 	2.381525 	3.530425 	0.608174 	1.153722 	1.292804 	-7.545531 	0.936749 	0.908767 	0.904299 	
1.037746 	1.009133 	0.765599 	0.010151 	5.965096 	1.168299 	1.257547 	1.186456 	0.446512 	2.380459 	1.112229 	1.162600 	1.845698 	-0.147447 	0.739050 	1.036838 	1.294525 	0.719908 	0.641964 	0.951041 	0.800544 	0.655580 	0.658243 	-0.109339 	0.801937 	1.042170 	1.242951 	0.977974 	-1.647547 	3.102872 	0.883257 	2.308342 	0.572149 	-0.520027 	0.825678 	1.251511 	1.418184 	2.205898 	0.915308 	1.087424 	2.794111 	1.001840 	1.102433 	1.119272 	1.581086 	3.409148 	1.315624 	0.139268 	0.875123 	0.742962 	0.726185 	4.260748 	1.236255 	-0.422625 	-1.108145 	1.335558 	0.827882 	1.086426 	-0.214512 	0.856078 	-0.008638 	0.966559 	1.371231 	0.837391 	0.933203 	0.976899 	0.021940 	1.392841 	1.554195 	1.242855 	1.245407 	0.987134 	0.740055 	1.023718 	0.844258 	0.931852 	1.181365 	0.990741 	0.802253 	1.124846 	1.714132 	0.887560 	-0.433308 	1.258047 	1.152363 	0.593418 	1.123500 	0.940968 	1.445083 	0.793624 	1.395544 	1.458557 	0.116007 	1.073188 	1.056943 	0.819247 	1.132497 	1.270570 	1.394436 	1.083082 	
0.624057 	1.445254 	1.870702 	1.208323 	1.796402 	1.218212 	0.964797 	0.981749 	1.274986 	0.990742 	0.984923 	1.532687 	1.025706 	0.631860 	0.742201 	1.042831 	0.638578 	0.873039 	0.730118 	0.870680 	1.233102 	0.940482 	1.023763 	1.171071 	-0.012099 	0.843215 	1.441176 	0.791953 	1.011109 	1.168358 	1.177371 	1.237799 	2.818900 	-1.407516 	0.793470 	0.651906 	1.342481 	1.917878 	0.943168 	2.024230 	1.191970 	1.286948 	1.278785 	-1.911438 	0.960980 	1.370445 	1.002219 	5.280035 	1.173872 	0.849808 	1.635277 	1.275450 	1.174839 	0.825279 	0.769821 	0.806275 	3.087270 	1.088656 	1.724694 	0.020912 	1.210388 	0.718836 	0.676557 	0.911286 	1.151665 	1.868566 	0.997599 	0.610307 	0.838496 	0.938372 	0.838327 	0.303284 	0.985472 	5.260669 	1.252087 	0.772154 	1.010967 	0.875557 	1.386798 	0.951044 	0.372575 	1.311410 	-1.853354 	1.172220 	1.046404 	0.979699 	1.228565 	0.988304 	1.034785 	1.550550 	0.604920 	1.173376 	0.341534 	0.741806 	2.589525 	0.893039 	0.939834 	0.732940 	0.041197 	7.455657 	
2.200007 	1.351036 	4.209941 	0.962280 	1.257528 	1.601613 	0.910504 	0.649126 	0.383045 	0.854036 	1.064663 	3.212043 	0.827814 	0.894240 	0.518127 	-0.940595 	0.950896 	0.789031 	-2.354899 	0.924290 	0.675598 	0.836691 	1.422537 	0.498635 	1.667603 	0.491459 	1.741872 	0.717825 	1.026748 	1.178267 	2.992564 	1.656730 	2.108988 	1.193060 	1.045817 	1.131302 	7.260810 	1.227348 	0.987927 	2.379148 	0.977318 	-0.211780 	1.178757 	0.899513 	0.877662 	0.999952 	0.961311 	-0.536874 	0.792101 	1.176125 	1.075829 	1.587152 	1.278465 	1.221374 	1.190970 	1.871406 	0.847901 	1.168239 	0.835092 	1.554650 	0.813516 	0.999538 	3.231561 	1.592522 	0.825303 	1.293970 	1.394549 	0.973521 	0.204649 	1.299639 	1.086403 	1.219707 	1.122166 	0.958331 	0.614766 	0.860631 	1.193527 	1.219340 	1.143048 	2.560947 	1.056861 	0.563570 	2.146291 	2.139746 	1.139073 	1.275100 	0.853868 	0.915247 	0.975102 	-14.545669 	0.569957 	1.091443 	1.288251 	0.816960 	0.750985 	0.903398 	1.094991 	0.981582 	1.747561 	0.959380 	
-0.045858 	0.805192 	1.089448 	1.035984 	0.851952 	1.762282 	0.919091 	-0.645958 	-0.121806 	0.953144 	0.882168 	1.814702 	1.717532 	0.936789 	1.420526 	0.902167 	1.315686 	0.948805 	1.000664 	0.412494 	0.722779 	1.124187 	0.974575 	1.545855 	1.498821 	3.628100 	0.994852 	-1.734061 	0.551999 	1.094543 	0.917442 	3.378858 	1.285250 	0.509561 	1.073664 	0.752319 	1.268194 	-0.905618 	0.906124 	0.387530 	0.930977 	1.098012 	0.676985 	3.246168 	0.916947 	0.886581 	0.718950 	0.587666 	0.900261 	0.997958 	1.173498 	0.556552 	0.741023 	1.008279 	1.607355 	0.559758 	1.050309 	1.187632 	1.751464 	-0.124901 	0.794798 	1.149825 	0.775220 	1.637876 	0.888746 	1.175719 	1.052517 	1.337716 	2.379385 	1.000639 	0.763538 	1.271486 	4.142158 	1.154803 	1.257549 	8.418777 	1.265847 	0.945161 	0.827352 	1.561272 	0.960347 	1.000394 	0.699928 	0.810997 	0.743724 	1.327277 	1.129842 	1.250235 	2.428398 	1.091547 	1.351320 	1.884907 	2.276182 	0.779783 	-1.122904 	-8.676371 	1.607431 	0.933343 	1.225970 	1.024223 	
1.264867 	1.077072 	1.012755 	-0.810380 	0.004827 	2.967952 	1.124923 	1.177556 	2.456965 	1.186833 	0.895903 	2.394565 	0.944758 	0.157995 	0.812380 	-0.043952 	1.235348 	-1.313334 	1.060159 	0.973814 	2.228443 	1.105343 	1.111375 	1.625923 	1.335504 	0.872251 	1.324616 	2.125931 	1.498198 	0.266539 	359.804104 	0.980682 	1.845263 	1.389099 	0.378918 	2.057988 	0.940473 	0.985871 	0.978008 	0.796800 	1.361543 	0.818212 	0.718813 	0.700472 	1.177314 	0.906174 	1.236182 	0.927316 	0.501017 	0.694338 	0.520321 	0.968582 	1.239695 	1.202115 	0.796354 	3.520676 	0.612332 	1.003787 	0.915386 	2.483123 	0.712496 	0.686172 	1.238626 	0.405295 	1.854767 	0.851398 	1.077808 	0.449885 	1.054554 	1.367417 	1.302537 	-0.132667 	-1.203051 	0.361519 	1.377360 	0.800267 	1.091153 	0.716316 	0.873013 	0.719115 	1.340616 	1.444135 	0.900418 	0.991429 	1.450648 	1.198868 	1.079700 	1.647143 	1.395336 	0.969510 	1.253691 	1.069729 	0.941348 	1.282614 	0.672330 	0.595173 	1.226120 	0.839310 	1.199859 	2.894759 	
0.897471 	1.978382 	1.106529 	0.770446 	0.953685 	0.413124 	0.667002 	1.287510 	1.342992 	0.631179 	1.716083 	0.993021 	1.016340 	0.997981 	0.749353 	1.055068 	2.152961 	1.052372 	1.170524 	3.093083 	0.855358 	1.139330 	0.811542 	0.967571 	1.845295 	1.177202 	0.924981 	1.053117 	1.029863 	0.954650 	1.225013 	1.074144 	1.180230 	0.391733 	0.887548 	1.002013 	3.239886 	0.781212 	0.877049 	3.984153 	1.891072 	-0.262776 	0.933303 	1.306009 	0.560717 	1.053997 	3.235093 	0.988442 	1.348399 	2.025518 	0.666534 	0.568713 	0.863039 	1.004652 	-773.831874 	1.258120 	1.055832 	1.518028 	0.976746 	1.143057 	-0.289705 	0.849784 	0.964344 	0.838999 	0.780741 	1.412770 	0.861871 	1.142379 	0.832105 	0.542204 	0.410155 	1.344165 	1.218109 	1.117105 	0.166227 	1.229353 	0.798327 	1.123600 	0.567572 	1.087718 	0.897157 	0.996540 	2.618288 	0.498481 	1.561376 	0.759083 	0.436311 	1.477815 	1.242650 	1.279268 	1.438305 	0.655033 	0.967599 	1.526582 	3.633264 	0.670631 	-2.697207 	1.298614 	1.003487 	1.436941 	
0.734427 	1.044071 	0.801783 	0.784812 	0.628600 	-19.657269 	0.439451 	0.852225 	1.615492 	1.530078 	1.015270 	0.847559 	2.331761 	1.025641 	0.659932 	1.494420 	0.772459 	1.000688 	1.163684 	1.450459 	1.462520 	0.648924 	1.647957 	0.916801 	0.679074 	-3.081084 	1.341549 	1.024967 	1.257966 	0.764179 	0.030227 	0.607553 	0.917286 	1.750774 	0.965659 	2.609359 	1.251443 	0.999619 	0.965940 	0.780408 	-0.119652 	0.726319 	1.217635 	1.403275 	0.732818 	0.321016 	0.641336 	1.121621 	1.134783 	1.134307 	0.869321 	2.390987 	0.718071 	1.147894 	0.417958 	0.661962 	0.976009 	0.652117 	0.722508 	1.162415 	0.642267 	1.301476 	1.016331 	1.126501 	1.116655 	1.085793 	0.823217 	0.647081 	0.708816 	1.539147 	0.614681 	1.218806 	1.400011 	2.506544 	1.507852 	0.047568 	0.819146 	-0.114131 	1.172604 	1.279264 	0.955946 	0.892983 	1.261792 	0.630257 	1.801098 	0.620361 	0.042347 	0.494263 	1.161723 	0.866724 	0.956065 	-0.208779 	1.112967 	0.719401 	0.759805 	1.217591 	-18.926971 	1.103827 	1.529758 	1.226589 	
0.690405 	1.373897 	0.744975 	0.876657 	1.197056 	0.896338 	0.825122 	0.700077 	0.883214 	0.829907 	0.034920 	0.893354 	0.722632 	-0.408869 	1.196605 	5.891282 	1.141670 	0.787696 	10.865356 	0.945614 	1.159742 	0.931341 	1.094393 	0.509604 	1.321893 	0.835858 	1.355439 	1.919996 	1.319958 	1.055430 	1.920446 	1.311379 	0.447471 	1.037262 	0.909910 	0.839627 	1.105713 	1.292067 	0.770690 	1.675106 	0.098366 	0.805883 	2.526395 	0.927504 	1.447954 	1.031503 	0.392437 	0.693914 	0.992793 	1.356358 	-0.491860 	0.301067 	2.917538 	2.617020 	0.961526 	1.750643 	1.247544 	0.980770 	0.990676 	-0.764171 	0.396988 	1.232528 	0.688049 	1.254796 	1.253883 	1.009275 	1.352274 	1.324026 	1.096962 	1.009795 	0.992534 	0.875969 	1.262614 	0.746932 	0.950905 	0.747871 	1.355699 	0.103462 	1.150104 	1.288514 	1.034534 	1.025202 	1.508384 	0.953644 	0.822020 	1.018597 	1.023379 	-0.084858 	0.672751 	0.904923 	0.615691 	-3.459133 	1.034064 	0.700655 	0.964971 	0.686702 	1.448118 	1.260959 	5.357165 	0.720946 	
1.019234 	1.184185 	0.986008 	1.368689 	1.130557 	-1.695611 	1.007109 	0.886005 	1.061887 	-0.769321 	1.197493 	1.016526 	0.294165 	0.820104 	0.981938 	1.273358 	1.047610 	0.965982 	0.782815 	0.852119 	1.470550 	0.217951 	1.019578 	1.169943 	0.565125 	1.442434 	-1.248602 	0.794230 	1.045933 	1.319620 	0.860825 	1.032695 	0.686674 	1.452888 	0.753043 	0.791990 	0.922782 	1.067393 	-6.094123 	0.719025 	0.715209 	3.381404 	0.710121 	0.989717 	1.063947 	0.702873 	0.614736 	1.022649 	1.047922 	1.544153 	0.311888 	0.966015 	1.258542 	1.073530 	1.948767 	0.813297 	0.997164 	1.161204 	2.092366 	1.014307 	0.838695 	0.985703 	0.072364 	0.487361 	0.971729 	0.437107 	1.659051 	1.265908 	1.048453 	0.691962 	1.023021 	1.002802 	0.851745 	0.719740 	1.511299 	6.886753 	1.669970 	1.002193 	1.078233 	3.577025 	0.837146 	0.891578 	0.747138 	0.923088 	1.817042 	0.462655 	1.059615 	2.165159 	-6.011954 	1.044476 	0.563519 	1.289825 	0.473502 	0.646568 	1.626170 	0.249650 	5.428905 	-1.831119 	0.696435 	0.097468 	
-3.092969 	0.967863 	1.211821 	1.022183 	1.034221 	0.753358 	0.697805 	-0.809551 	1.039741 	0.834953 	0.061647 	0.908789 	0.954318 	0.571680 	2.260903 	0.923196 	0.999618 	0.842717 	1.151201 	1.096215 	0.894816 	0.058659 	0.619852 	1.023038 	1.263409 	1.144604 	1.260921 	-0.243536 	1.208543 	1.023947 	1.424046 	0.751429 	0.954730 	1.347065 	1.170957 	5.072023 	0.910677 	1.082018 	1.528993 	0.992838 	2.467256 	0.923064 	2.069509 	1.291057 	1.122003 	0.828127 	0.986104 	1.005448 	0.769819 	1.096671 	1.496729 	0.348396 	0.659271 	2.149450 	0.143590 	1.350116 	0.647820 	1.646257 	0.974180 	0.903261 	0.902659 	0.947805 	1.214202 	0.854793 	1.511004 	0.990747 	0.902648 	1.198040 	1.121859 	0.351730 	0.384973 	1.139253 	0.931345 	1.049614 	1.239391 	1.039310 	0.958222 	0.738162 	0.976558 	0.884876 	0.746764 	1.125829 	0.484717 	0.366655 	1.155187 	0.737082 	2.012591 	-5.194973 	0.683031 	1.782001 	1.100006 	2.864822 	0.700186 	1.135910 	-0.093767 	0.024401 	0.722629 	1.465168 	0.803598 	0.886212 	
0.424872 	0.990908 	0.767612 	1.197969 	0.904889 	0.668880 	0.855882 	1.175882 	0.358987 	0.755834 	0.858219 	0.955643 	0.405669 	1.140841 	1.075450 	1.226486 	1.791468 	0.769354 	2.410277 	-1.363522 	1.000839 	1.023291 	-0.587574 	0.970221 	0.988120 	1.574875 	-0.972412 	1.211832 	0.763037 	0.904204 	3.322184 	1.024368 	1.354815 	1.200549 	0.709257 	1.408457 	1.020769 	1.195514 	0.587715 	1.058990 	1.686988 	1.459633 	0.907310 	0.822155 	1.126435 	0.816913 	1.256264 	1.216493 	1.082377 	1.072022 	1.493950 	0.751917 	-10.315717 	1.734956 	0.751643 	0.812449 	2.473793 	0.862544 	0.997086 	0.865477 	0.973450 	0.785900 	0.717254 	1.319202 	26.416127 	1.073861 	1.207720 	1.282300 	1.543014 	0.481431 	3.573680 	1.180701 	0.892494 	1.173052 	0.912432 	0.914158 	0.963681 	0.970260 	0.422158 	0.905593 	0.715180 	1.719218 	1.644609 	1.145139 	1.201768 	1.381458 	1.258536 	0.704600 	0.930277 	0.822257 	1.475951 	1.008998 	0.729233 	1.045712 	1.073994 	0.932390 	1.425445 	1.020324 	1.004831 	1.003237 	
1.236472 	1.077086 	1.953224 	1.485961 	0.887931 	0.598482 	0.931630 	0.967741 	1.293336 	0.758866 	0.898807 	0.618317 	0.941229 	1.304076 	1.463991 	1.095245 	0.304282 	0.977520 	0.589258 	1.364329 	0.903674 	1.167616 	1.508440 	1.049680 	1.054830 	1.439185 	-4.763423 	1.524259 	1.107535 	0.687315 	0.385198 	1.334278 	0.777186 	0.807983 	0.825403 	1.363232 	2.122257 	1.052593 	1.036442 	0.960505 	0.617943 	-0.042160 	1.003765 	0.724088 	0.992262 	0.992189 	0.151836 	0.881349 	1.039771 	1.403237 	1.096463 	1.036815 	2.548194 	0.199878 	1.546581 	1.620118 	1.016548 	1.225368 	1.049012 	0.664004 	1.196006 	1.148383 	0.824389 	1.054989 	1.493029 	0.960961 	0.832761 	1.188714 	-0.226675 	1.040622 	0.856333 	0.816990 	1.298070 	0.053024 	1.111759 	0.695292 	0.946197 	1.259478 	14.664033 	1.018706 	1.177886 	0.926912 	0.577475 	1.473930 	0.772018 	0.893558 	1.365951 	1.267574 	1.009505 	1.343213 	0.741867 	1.244334 	0.837215 	0.806765 	1.126134 	0.376187 	0.900673 	1.141028 	1.555273 	0.721754 	
1.353991 	1.258190 	0.898436 	1.111054 	1.012853 	0.968277 	2.957789 	0.904555 	0.930453 	3.085117 	0.842191 	1.017078 	0.741894 	0.425726 	1.001317 	0.605026 	0.733872 	1.210045 	1.092446 	1.162744 	0.721580 	0.863115 	1.154954 	1.787447 	1.087370 	0.686402 	1.147248 	3.147277 	1.558272 	0.292894 	0.756913 	0.941928 	0.396646 	1.018134 	1.683176 	0.764015 	1.250659 	1.446417 	0.962059 	0.911003 	0.984367 	1.469723 	1.034667 	2.080450 	0.977986 	0.296178 	0.963632 	1.211215 	1.115966 	0.975948 	1.620908 	1.216949 	0.920621 	1.048201 	1.451314 	0.745958 	0.886787 	-0.554600 	1.346344 	0.674859 	64.416244 	0.470045 	1.431678 	0.947358 	1.253129 	1.505478 	0.974954 	0.648716 	1.302077 	1.575660 	-0.439414 	1.047037 	0.746875 	0.814048 	-3.316257 	0.966798 	0.956217 	0.657520 	0.816593 	0.647164 	-0.125283 	0.152280 	1.250928 	1.080079 	0.699930 	0.611095 	0.938322 	1.045176 	0.317680 	1.020256 	0.938404 	1.012526 	-0.235920 	1.824777 	0.539542 	1.016816 	0.691619 	0.882717 	4.561534 	0.824086 	
-0.066016 	0.731657 	0.966291 	9.349674 	0.993281 	0.976989 	0.889473 	1.270832 	0.958135 	2.471399 	1.065421 	0.622944 	0.659608 	0.679929 	1.135937 	-0.313574 	1.890719 	0.970647 	0.539365 	0.447089 	0.738840 	0.906445 	0.871567 	1.622325 	0.928485 	1.057338 	0.987869 	1.211292 	22.453324 	1.118563 	1.235853 	1.242919 	1.552871 	0.986317 	1.717781 	1.987876 	0.745146 	0.962871 	0.691680 	1.970685 	1.017824 	0.868945 	0.853365 	0.389077 	0.395540 	1.270746 	3.169602 	0.996200 	1.042961 	0.740956 	-1.111282 	0.759048 	0.898853 	0.897440 	1.859037 	2.093540 	-3.970123 	0.755083 	1.097260 	0.747694 	1.174301 	1.078019 	0.937575 	1.009237 	0.991834 	-0.722251 	1.175102 	0.810649 	1.070923 	1.834052 	1.111236 	3.898090 	-11.340173 	0.820911 	1.221001 	0.773835 	1.386163 	2.517540 	6.148930 	0.731532 	0.099099 	0.485234 	1.264485 	0.660708 	0.772618 	1.497477 	1.465539 	1.033919 	1.209885 	1.186069 	0.914834 	0.139108 	0.895468 	0.760184 	1.231072 	1.262857 	-20.006343 	1.242929 	2.080791 	-1.824840 	
1.195631 	1.111799 	0.701809 	0.945388 	-3.985245 	0.428968 	0.090474 	0.760633 	1.203113 	0.775055 	-0.036934 	1.053653 	0.750853 	0.575155 	0.599216 	0.645039 	1.522474 	0.040860 	1.356015 	1.205681 	1.362998 	1.318021 	3.055413 	1.009895 	2.214404 	1.463274 	1.025391 	0.932959 	-1.539272 	0.825811 	1.014713 	0.580877 	0.498895 	0.840166 	2.819231 	1.227631 	1.228997 	1.030453 	1.241244 	1.041294 	1.876729 	1.082438 	12.516543 	1.013656 	0.990661 	1.045719 	1.008542 	1.256259 	2.120350 	1.057300 	-2.243720 	0.987718 	1.426019 	0.929739 	0.942590 	0.325881 	0.536345 	2.520031 	0.731116 	1.092229 	0.960843 	0.801462 	1.529354 	1.292391 	1.656604 	0.882820 	1.104909 	1.088731 	0.832419 	0.969626 	1.554979 	0.859181 	1.220855 	1.353310 	1.093013 	0.400805 	0.857443 	0.713831 	0.784021 	3.191543 	-0.227201 	0.520098 	1.408153 	1.025758 	1.607613 	1.006846 	0.650054 	1.048838 	1.053324 	0.388445 	-0.294322 	0.984216 	1.141563 	2.214376 	1.257541 	1.033556 	1.417584 	1.789019 	0.957955 	0.840149 	
0.900499 	0.582447 	1.465140 	1.495477 	0.786607 	1.239394 	0.672094 	1.207425 	1.427241 	1.777492 	0.842549 	1.063800 	0.839646 	1.002591 	1.296075 	0.432266 	0.763508 	0.920910 	-1.470725 	1.302300 	1.111504 	3.001553 	1.425038 	0.910354 	1.808239 	2.575383 	2.344564 	0.659794 	1.741144 	1.356888 	0.658743 	4.458642 	0.747566 	0.404941 	1.021944 	0.697081 	1.015878 	1.060853 	1.039601 	0.762741 	-0.910226 	1.179876 	1.067893 	4.459713 	1.293680 	3.215344 	1.253478 	0.636765 	1.487146 	0.907664 	0.158779 	1.020955 	1.382818 	-0.622352 	0.732393 	0.486837 	0.433366 	1.359900 	1.252405 	0.976859 	0.254713 	0.529048 	1.537765 	0.970032 	1.054136 	0.672105 	1.264439 	1.259482 	0.964387 	2.300612 	0.819650 	1.067846 	0.921043 	-4.143350 	0.711299 	1.362122 	0.748360 	0.499185 	1.009585 	0.634303 	0.662954 	1.094281 	1.175532 	0.523171 	0.713406 	1.055371 	0.657995 	1.064349 	1.092407 	1.173801 	1.415645 	0.248261 	1.106906 	0.429108 	1.050919 	0.429652 	-3.144103 	0.818036 	1.104693 	0.985083 	
1.525985 	0.510873 	0.140286 	1.151540 	0.007351 	0.885509 	2.246138 	1.206142 	-0.358295 	0.950926 	1.481513 	1.077793 	-1.667075 	1.478650 	3.822216 	0.979150 	1.522462 	1.520304 	1.441682 	0.953368 	1.336598 	1.368497 	1.255754 	2.222160 	4.295578 	1.029978 	3.505795 	1.048132 	0.653276 	0.841481 	0.991279 	0.261935 	0.616268 	1.075724 	1.025434 	1.604179 	0.926709 	2.299598 	1.054070 	0.824759 	1.214821 	1.143696 	1.353794 	0.863737 	1.301294 	1.190602 	0.905028 	0.831311 	1.470296 	0.927908 	1.387841 	-26.757387 	1.045008 	1.091255 	0.903809 	1.012634 	-0.204499 	0.944236 	1.226854 	0.987004 	0.782044 	1.333794 	-1.039510 	1.348059 	0.426594 	0.999064 	0.688446 	1.353489 	1.971756 	0.700105 	0.733087 	0.889953 	1.015211 	0.732552 	0.974410 	1.183130 	1.022214 	0.940784 	0.826416 	0.841635 	1.118999 	1.158336 	1.843352 	1.142804 	2.771482 	0.647412 	-0.570036 	1.208351 	3.089519 	0.403511 	1.089666 	-0.785887 	0.776832 	1.210306 	1.032069 	0.601087 	-0.212584 	1.074268 	1.076354 	0.667147 	
1.240032 	0.991048 	4.315108 	1.179347 	1.185903 	1.304272 	0.855913 	1.217038 	0.818874 	0.800497 	0.996076 	0.684440 	1.509693 	0.359823 	1.179834 	1.102725 	0.882974 	0.611164 	0.912827 	1.587998 	1.213254 	-0.096218 	1.283789 	2.925434 	0.754404 	1.387741 	-0.379621 	0.740458 	0.519080 	1.110888 	-2.535695 	0.708055 	1.146554 	0.688928 	0.362449 	0.192058 	1.213748 	1.008643 	0.649118 	1.228046 	1.100712 	1.163209 	1.346678 	0.506866 	1.193386 	2.298307 	4.746084 	0.950203 	1.241704 	1.033544 	0.274493 	1.281735 	2.292802 	0.308496 	0.638044 	1.370809 	1.402878 	1.001194 	0.805845 	3.145575 	1.212628 	0.987313 	1.567132 	1.178504 	1.084592 	0.786829 	1.626522 	1.614532 	1.306991 	-0.231825 	0.939186 	1.083907 	0.947992 	1.262599 	0.911936 	0.247800 	0.859707 	1.240429 	1.315501 	2.345099 	0.763325 	0.728908 	1.193336 	0.654001 	0.639807 	0.939978 	0.579683 	1.014500 	0.497322 	0.613139 	1.060011 	0.986217 	2.259154 	1.116763 	1.562400 	1.017412 	1.036550 	1.083630 	1.074568 	1.039791 	
1.365075 	0.854104 	1.121105 	1.149935 	0.564251 	-0.150523 	0.595465 	1.334740 	0.747752 	0.744316 	1.087557 	0.188641 	-0.283275 	0.187704 	1.697038 	1.396404 	1.451886 	1.718207 	0.852874 	1.301013 	1.032107 	2.558054 	1.241249 	0.586046 	1.345414 	0.931862 	1.204023 	0.576798 	0.499035 	0.624261 	0.794979 	2.517423 	1.257766 	2.919460 	1.123843 	1.501413 	0.999590 	0.389540 	0.784333 	0.381760 	1.484666 	1.323967 	0.525042 	1.255856 	0.711400 	1.375420 	1.119160 	1.071393 	0.916556 	1.693930 	1.163666 	0.941599 	0.990451 	1.052894 	0.478306 	1.094460 	1.266759 	4.528310 	1.273343 	0.985923 	1.385801 	1.985012 	0.921377 	1.474761 	1.228816 	0.823111 	0.701625 	0.918645 	1.409557 	0.963788 	1.268223 	1.218080 	0.941039 	2.557537 	1.010514 	1.068861 	1.227864 	0.759533 	-1.184436 	1.605574 	-15.902072 	216.390834 	0.656392 	-0.476557 	1.284738 	1.027319 	0.656966 	1.039469 	0.272394 	1.114516 	1.253647 	1.255767 	0.693095 	-2.045320 	1.001009 	-0.306388 	1.746011 	0.738067 	1.200203 	0.875248 	
1.048828 	1.318672 	-0.855650 	1.011002 	0.836497 	0.611874 	0.158666 	1.946693 	0.918878 	0.927643 	1.193124 	1.128919 	0.881494 	1.252105 	2.362640 	0.879382 	0.686291 	0.652945 	1.010786 	1.288159 	0.736874 	-3.763462 	0.982696 	1.079959 	1.659816 	0.851846 	1.105893 	2.690567 	1.132682 	0.920802 	1.023291 	2.114310 	12.516281 	-0.188574 	1.355521 	5.496616 	1.322425 	0.791136 	1.093183 	0.636888 	5.990444 	1.072531 	1.394785 	0.818139 	1.113593 	1.349218 	1.141856 	0.995754 	1.380812 	1.098684 	0.866839 	-35.852673 	0.348970 	1.074543 	1.458493 	1.214726 	1.123360 	0.772568 	0.918362 	0.197900 	0.946590 	1.625797 	0.825051 	0.852423 	1.550607 	0.694340 	0.746130 	0.912002 	1.030947 	0.372328 	0.623892 	1.513346 	1.718963 	0.856462 	0.927548 	1.018578 	0.783649 	0.953044 	1.007265 	0.814841 	1.197368 	1.244922 	0.445615 	1.005298 	1.391671 	416.481551 	1.174715 	1.369366 	0.221896 	0.898399 	1.263689 	0.708872 	1.133266 	5.155714 	0.093607 	0.713466 	0.499853 	0.760827 	1.027360 	1.566438 	
